2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	VALIDATION	ORIGIN	CLUSTER	TABLE	CELL	NAME_COL1	NAME_COL2	ENTITY_COL1	PREDICATE	ENTITY_COL2
2	14	5	2,8	27	-1	1	6	6	1	1	6	0,1666666667	6	6	0,0086330262	0,0085427318	0,0047687349	1,7914042372	0	11	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	3	-1	1	0	0	36	16	0	0	23995	30499	3909	14997	30276	27584	12	9	10	74800	0,0003262761	0,0001336898	21	2	t	21	76035.2	8:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/Cry_Baby_(Melanie_Martinez_album) :Q20686321	P156 :followed by@en	https://en.wikipedia.org/wiki/Pity_Party_(Melanie_Martinez_song) :Q20730470
2	26	5	5,2	558	-1	1	25	68	0,3676470588	1	35	0,0285714286	68	35	0,0060814137	0,0011855337	0,0034563608	0,3430005736	0	45	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	25	-1	1	0	0	621	56	1	29	23995	30499	3909	14997	30276	27584	116	102	96	74800	0,0036977958	0,0012834225	21	2	t	21	847494.2	4:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/Live_at_the_London_Palladium :Q1154367	P175 :performer@en	https://en.wikipedia.org/wiki/Liza_Minnelli :Q14441
2	14	5	2,8	52	3	1	5	3	1,6666666667	3	3	1	5	5	0,0023264663	0,000382648	0,0013263734	0,2884918874	102	11	1	0	0	0	0	0	0	0	0	0	0	1	2	1	0	33	3	1	1	0	0	1276	21	0	0	9528	10206	2722	5903	12520	10803	1	1	1	74800	9,25668795704897E-05	0,000013369	21	2	t	21	986238.2	10:3:1	produc@3	titl@3	https://en.wikipedia.org/wiki/Three_(Sugababes_album) :Q913313	P86 :composer@en	https://en.wikipedia.org/wiki/Too_Lost_in_You :Q2720281
1	40	3	13,3333333333	39	-1	1	33	33	1	1	33	0,0303030303	33	33	1,41098565473164E-05	9,6038760431192E-05	5,32711136249521E-05	1,8028299747	0	18	0	1	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	4	176	0	0	46849	47098	5566	31712	47096	46049	1	1	1	75345	0,000021716	1,32722808414626E-05	23	2	t	23	226017.1	16:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/Kim_Sang-ho_(actor) :Q6409308	P2515-1 :costume designer@en	https://en.wikipedia.org/wiki/His_Last_Gift :Q19483753
1	40	4	10	39	-1	1	39	39	1	1	39	0,0256410256	39	39	5,35126138404413E-06	0,000002075	7,13059152208857E-06	0,2909967424	0	17	0	1	0,16	0	0,16	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	27	14	0	0	46849	47098	5566	31712	47096	46049	25	25	23	75345	0,0005429	0,0003052625	23	4	t	23	580961.1	14:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/Fred_Fleck :Q19878239	P3275-1 :storyboard artist@en	https://en.wikipedia.org/wiki/Carefree_(film) :Q1230318
2	7	4	1,75	7	-1	1	7	7	1	1	7	0,1428571429	7	7	0,0001613023	0,000069348	0,0002239768	0,3096213153	0	16	0	1	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	199	119	0	0	46849	47098	5566	31712	47096	46049	268	247	267	75345	0,0053638515	0,003543699	23	3	t	23	642184.2	1:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/Pituka_de_Foronda :Q6077027	P725-1 :voice actor@en	https://en.wikipedia.org/wiki/La_desconocida :Q21646341
1	168	3	56	146	-1	1	146	146	1	1	146	0,0068493151	146	146	0,0049227018	0,0006122717	0,0034773121	0,1760761327	0	18	0	1	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	3903	21	0	0	46849	47098	5566	31712	47096	46049	4	2	4	75345	0,000043432	5,30891233658504E-05	23	2	t	23	88941.1	105:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/M._S._Bhaskar :Q6713081	P108 :employer@en	https://en.wikipedia.org/wiki/All_in_All_Azhagu_Raja :Q4729982
2	9	6	1,5	16	-1	1	5	5	1	1	4	0,25	5	4	0,0035891238	0,0005451734	0,0027313618	0,1995976549	0	21	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	4	-1	1	0	1	9175	69	0	0	35012	35885	1786	281	35884	12984	1	1	1	48867	7,70178681454097E-05	2,04637076145456E-05	25	2	t	25	457806.2	9:-1:1	protag_article@3	2__parti@3	https://en.wikipedia.org/wiki/Flin_Flon_(electoral_district) :Q3073735	P463 :member of@en	https://en.wikipedia.org/wiki/New_Democratic_Party_of_Manitoba :Q774542
1	11	6	1,8333333333	9	-1	1	6	6	1	1	6	0,1666666667	6	6	0,0058041528	0,0001405307	0,0034919661	0,0402439975	0	10	0	0	0,1290322581	0,1739130435	0,1739130435	1	0,0909090909	1	0,1666666667	1	0,1666666667	1	0	1	1	0	0	-1	1	0	0	23659	10	1	126	35012	35885	1786	281	35884	12984	1489	563	1488	48867	0,0433610598	0,0304499969	25	3	f	25	606613.1	3:-1:1	protag_article@3	2__parti@3	https://en.wikipedia.org/wiki/Yolande_James :Q3572491	P102 :member of political party@en	https://en.wikipedia.org/wiki/Parti_Qu%C3%A9b%C3%A9cois :Q950356
1	13	3	4,3333333333	11	-1	1	8	11	0,7272727273	1	11	0,0909090909	11	11	0,0060814137	0,0011855337	0,0034563608	0,3430005736	0	34	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	26	-1	1	0	0	621	56	1	15	4656	5774	1138	4318	5751	5220	29	17	29	45589	0,003256705	0,0006361184	27	3	t	27	36162.1	11:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/El_Regreso_del_Sobreviviente :Q15983786	P175 :performer@en	https://en.wikipedia.org/wiki/Franco_de_Vita :Q1442690
1	10	3	3,3333333333	2	-1	1	2	2	1	1	2	0,5	2	2	0,0018899563	0,0005512018	0,0012047367	0,4575288418	0	11	0	0	0,1176470588	0	0,1176470588	0	0	0	0	0	0	1	2	1	1	0	3	-1	1	0	0	1629	29	0	0	4656	5774	1138	4318	5751	5220	1	1	1	45589	0,0001915709	2,19351159270877E-05	27	4	t	27	717225.1	6:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/Live_at_Planet_Rock_Xmas_Party :Q16968208	P162 :producer@en	https://en.wikipedia.org/wiki/Tons_of_Sobs :Q1747842
1	23	15	1,5333333333	57	-1	0	20	20	1	1	20	0,05	20	20	0,0071338212	0,0006410811	0,0133908223	0,0478746636	0	10	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	1966	32	4	0	89539	89539	5907	1828	89539	88801	3	1	3	123721	1,12611344466842E-05	2,42481066270075E-05	28	2	t	28	129482.1	2:-1:0	protag_article@3	1__spancol@2	https://en.wikipedia.org/wiki/Jamie_McGinn :Q724108	P54 :member of sports team@en	https://en.wikipedia.org/wiki/2004%E2%80%9305_OHL_season :Q2007524
1	25	15	1,6666666667	71	-1	1	12	12	1	1	12	0,0833333333	12	12	0,0035891238	0,0005451734	0,0027313618	0,1995976549	0	10	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	9175	69	0	0	48121	48144	5997	2484	48144	46688	1	1	1	123721	2,1418779986292E-05	8,08270220900251E-06	28	3	t	28	202498.1	21:-1:1	protag_article@3	2__spancol@3	https://en.wikipedia.org/wiki/Jeff_Cowan :Q1686287	P463 :member of@en	https://en.wikipedia.org/wiki/Peoria_Rivermen_(AHL) :Q968778
1	27	15	1,8	43	-1	2	2	2	1	1	2	0,5	2	2	0,0612012844	4,87729251860022E-05	0,0354855256	0,0013744456	0	10	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	-1	1	0	0	372150	8	1	0	30264	30266	5989	401	30266	27936	4	1	4	123721	3,57961053837342E-05	3,233080883601E-05	28	2	t	28	231308.1	5:-1:2	protag_article@3	3__spancol@3	https://en.wikipedia.org/wiki/Dick_Duff :Q434092	P27 :country of citizenship@en	https://en.wikipedia.org/wiki/National_Hockey_League :Q1215892
1	24	15	1,6	61	-1	1	7	7	1	1	6	0,1666666667	7	6	0,0035891238	0,0005451734	0,0027313618	0,1995976549	0	10	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	9175	69	0	0	48121	48144	5997	2484	48144	46688	1	1	1	123721	2,1418779986292E-05	8,08270220900251E-06	28	3	t	28	682243.1	3:-1:1	protag_article@3	2__spancol@3	https://en.wikipedia.org/wiki/Daniel_Rydmark :Q449169	P463 :member of@en	https://en.wikipedia.org/wiki/F%C3%A4rjestad_BK :Q1122553
1	18	15	1,2	53	-1	1	6	6	1	1	6	0,1666666667	6	6	0,0016646573	0,000163006	0,0010529586	0,154807579	0	9	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	25530	35	0	0	48121	48144	5997	2484	48144	46688	1	1	1	123721	2,1418779986292E-05	8,08270220900251E-06	28	2	t	28	806882.1	2:-1:1	protag_article@3	2__spancol@3	https://en.wikipedia.org/wiki/Blake_Wheeler :Q881297	P101 :field of work@en	https://en.wikipedia.org/wiki/Green_Bay_Gamblers :Q3094943
1	17	15	1,1333333333	59	0	2	5	5	1	5	5	1	5	5	0,0212308128	0,0034896558	0,0162061679	0,2153288704	10	10	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	32274	104	0	0	22628	22628	1550	157	22608	1847	28	9	28	123721	0,0048727666	0,0002263157	28	1	t	28	897793.1	2:0:2	1__spancol@2	3__spancol@3	https://en.wikipedia.org/wiki/2004-05_QMJHL_season :Q1797914	P361 :part of@en	https://en.wikipedia.org/wiki/QMJHL :Q1431391
3	8	5	1,6	25	1	2	7	7	1	7	6	1,1666666667	7	7	6,49796025205359E-05	0,000074175	4,05812796307177E-05	1,827814106	11	88	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	1	1	0	0	2	6	0	0	32105	30396	11491	1403	32105	14656	140	63	140	53942	0,0042985808	0,0025953802	29	4	t	29	805535.3	4:1:2	name@3	nation@3	https://en.wikipedia.org/wiki/Tasuku_Tanonaka :Q3515989	P3022-1 :flag bearer@en	https://en.wikipedia.org/wiki/Japan :Q17
16	7	5	1,4	22	1	2	6	6	1	6	5	1,2	6	6	0,0164627079	0,0016506785	0,0089899498	0,1836137594	11	88	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	1	1	1	0	0	27137	5	0	37	32105	30396	11491	1403	32105	14656	3	2	3	53942	0,0001364629	5,56152904972007E-05	29	2	t	29	856058.16	2:1:2	name@3	nation@3	https://en.wikipedia.org/wiki/Hicham_Bouaouiche :Q5750949	P20 :place of death@en	https://en.wikipedia.org/wiki/Morocco :Q1028
66	2	6	0,3333333333	8	-1	2	2	2	1	1	2	0,5	2	2	0,0037944375	0,0428263414	0,0233986849	1,8302883946	0	22	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0	0	4	-1	1	0	1	6	22677	0	0	6231	6521	881	1137	6515	2706	1	1	1	9832	0,0003695492	0,0001017087	31	2	t	31	975475.66	4:-1:2	protag_article@3	candid@3	https://en.wikipedia.org/wiki/Results_of_the_Victorian_state_election,_1940_(Legislative_Assembly) :Q48815760	P19-1 :place of birth@en	https://en.wikipedia.org/wiki/Australian_Labor_Party :Q216082
26	10	3	3,3333333333	46	0	2	8	8	1	8	8	1	8	8	0,0036611365	0,0006337422	0,0040554614	0,1562688369	61	54	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	1	0	0	10404	290	0	0	20701	20732	4938	4615	21848	17866	18	17	6	37872	0,000951528	0,0001584284	32	2	t	32	244962.26	3:0:2	team_1@3	team_2@3	https://en.wikipedia.org/wiki/Sepahan_Isfahan_FC :Q31660	P1344 :participant of@en	https://en.wikipedia.org/wiki/Esteghlal_Tehran_FC :Q455971
2	34	3	11,3333333333	50	0	2	10	10	1	10	10	1	10	10	3,47504361714866E-05	0,0006539023	0,0004173836	1,5666696958	14	22	0	1	0	0	0	0	0	0	0	0	0	0	2	1	1	5	5	1	1	0	0	10	6005	0	1	20701	20732	4938	4615	21848	17866	54	39	46	37872	0,0021829173	0,0012146177	32	2	t	32	356542.2	8:0:2	team_1@3	team_2@3	https://en.wikipedia.org/wiki/FC_Breitenrain :Q195079	P118-1 :league@en	https://en.wikipedia.org/wiki/BSC_Young_Boys :Q190526
1	3	3	1	2	-1	2	2	2	1	1	2	0,5	2	2	0,0006509318	0,0007251724	0,0012402468	0,5847000681	0	18	0	1	0,3	0	0,3	0	0	0	0	0	0	1	2	0	1	0	0	-1	1	0	0	989	1214	0	0	25712	26384	1634	5132	26374	18755	268	135	139	37872	0,0071980805	0,0036702577	32	2	t	32	377927.1	2:-1:2	protag_article@3	team_2@3	https://en.wikipedia.org/wiki/1906_in_Norwegian_football :Q4558584	P710 :participant@en	https://en.wikipedia.org/wiki/Odd_Grenland :Q215302
2	6	3	2	12	0	2	4	4	1	3	4	0,75	4	4	3,29375598658716E-05	0,2055602751	0,1123884671	1,829015738	10	18	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	70	846719	0	1	20701	20732	4938	4615	21848	17866	10	9	10	37872	0,0005037501	0,0002640473	32	2	t	32	382081.2	2:0:2	team_1@3	team_2@3	https://en.wikipedia.org/wiki/FC_Schaan :Q1367507	P17-1 :country@en	https://en.wikipedia.org/wiki/FC_Ruggell :Q1387600
2	5	3	1,6666666667	13	-1	0	5	5	1	1	5	0,2	5	5	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	54	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	-1	1	0	0	846719	70	1	0	23360	23889	1632	5246	23880	16880	164	33	164	37872	0,0019549763	0,004330376	32	2	t	32	417642.2	2:-1:0	protag_article@3	team_1@3	https://en.wikipedia.org/wiki/1922%E2%80%9323_Divizia_A :Q2175900	P17 :country@en	https://en.wikipedia.org/wiki/Victoria_Cluj :Q1511539
4	18	3	6	45	0	2	15	15	1	6	6	1	15	15	0,1216120891	0,00650104	0,0706422464	0,0920276504	93	86	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	1	1	1	0	0	48884	150	0	0	20701	20732	4938	4615	21848	17866	1	1	1	37872	5,5972237770066E-05	2,64047317279256E-05	32	2	t	32	603320.4	2:0:2	team_1@3	team_2@3	https://en.wikipedia.org/wiki/Brazil_national_beach_handball_team :Q4958684	P131 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Oman_national_beach_handball_team :Q7089555
3	64	3	21,3333333333	130	-1	0	33	33	1	1	33	0,0303030303	33	33	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	21	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0	0	5	-1	1	0	0	846719	70	1	0	23360	23889	1632	5246	23880	16880	164	33	164	37872	0,0019549763	0,004330376	32	2	t	32	662835.3	27:-1:0	protag_article@3	team_1@3	https://en.wikipedia.org/wiki/2014%E2%80%9315_Slovak_Cup :Q18128154	P17 :country@en	https://en.wikipedia.org/wiki/%C5%A0K_Eldus_Mo%C4%8Denok :Q3594210
3	20	3	6,6666666667	36	0	2	9	9	1	9	9	1	9	9	0,0001872723	9,30901061991677E-05	0,0004939512	0,1884601303	17	11	1	0	0,2105263158	0,2105263158	0,2105263158	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	679	78	0	0	20701	20732	4938	4615	21848	17866	19	18	8	37872	0,0010075003	0,0002112379	32	2	t	32	742141.3	18:0:2	team_1@3	team_2@3	https://en.wikipedia.org/wiki/Portadown_FC :Q168660	P1923 :participating teams@en	https://en.wikipedia.org/wiki/Dundela_FC :Q771539
3	33	3	11	76	0	2	20	20	1	20	20	1	20	20	0,0023862476	0,0023908344	0,005854168	0,4083986602	14	22	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	5	5	1	1	0	0	76	76	0	0	20701	20732	4938	4615	21848	17866	92	47	62	37872	0,0026306952	0,0016370934	32	2	t	32	833914.3	20:0:2	team_1@3	team_2@3	https://en.wikipedia.org/wiki/HFK_T%C5%99eb%C3%AD%C4%8D :Q5629522	P47 :shares border with@en	https://en.wikipedia.org/wiki/FC_Zbrojovka_Brno :Q724832
1	60	2	30	310	-1	0	60	61	0,9836065574	1	60	0,0166666667	61	60	0,0006893735	0,0040745159	0,0022489576	1,8117353194	0	11	0	0	0,0689655172	0	0,0689655172	1	0,0166666667	1	0,0163934426	1	0,0166666667	1	0	1	1	0	0	-1	1	0	0	17	6453	1	1	28701	29473	4310	1431	29440	28453	72	60	60	29524	0,0021087407	0,002032245	33	2	f	33	336446.1	12:-1:0	protag_article@3	airlin@3	https://en.wikipedia.org/wiki/Lisbon_Airport :Q403671	P159-1 :headquarters location@en	https://en.wikipedia.org/wiki/Air_Transat :Q407869
2	100	7	14,2857142857	282	4	3	68	67	1,0149253731	11	11	1	64	10	0,0004815917	0,002673796	0,0016002881	1,6708216714	11	11	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	1	0	0	25	10308	0	1	62097	60215	268	162	56299	310	1288	1	411	483700	0,0032258065	0,0008497002	34	4	t	34	18235.2	98:4:3	discov**discov@3	discoveri**site@3	https://en.wikipedia.org/wiki/Spacewatch :Q213563	P127-1 :owned by@en	https://en.wikipedia.org/wiki/Kitt_Peak_National_Observatory :Q592248
11	100	7	14,2857142857	207	4	3	46	46	1	6	7	0,8571428571	42	6	0,0049227018	0,0006122717	0,0034773121	0,1760761327	11	11	0	0	0	0	0	2	0,02	2	0,0476190476	1	0,1666666667	0	0	0	1	0	0	1	1	0	0	3903	21	0	4	62097	60215	268	162	56299	310	5487	47	5015	483700	0,1516129032	0,0103679967	34	2	f	34	239681.11	77:4:3	discov**discov@3	discoveri**site@3	https://en.wikipedia.org/wiki/Spacewatch :Q213563	P108 :employer@en	https://en.wikipedia.org/wiki/Kitt_Peak_National_Observatory :Q592248
7	100	7	14,2857142857	242	4	3	43	40	1,075	11	8	1,375	43	12	7,49176593766178E-05	0,001355966	0,0008526354	1,5903232683	11	11	0	0	0,3333333333	0,4137931034	0,4137931034	0	0	0	0	0	0	0	2	1	0	0	0	1	1	0	0	78	16536	1770	0	62097	60215	268	162	56299	310	1	1	1	483700	0,0032258065	2,06739714699194E-06	34	2	t	34	329241.7	7:4:3	discov**discov@3	discoveri**site@3	https://en.wikipedia.org/wiki/Lowell_Observatory_Near-Earth-Object_Search :Q1165635	P61-1 :discoverer or inventor@en	https://en.wikipedia.org/wiki/Lowell_Observatory,_Anderson_Mesa_Station :Q2446595
8	100	7	14,2857142857	252	4	3	44	39	1,1282051282	19	16	1,1875	42	20	0,0074077839	0,0100515036	0,0135108044	0,7439604139	11	11	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	1	1	0	0	484	12798	0	0	62097	60215	268	162	56299	310	4	2	4	483700	0,0064516129	8,26958858796775E-06	34	2	t	34	562519.8	81:4:3	discov**discov@3	discoveri**site@3	https://en.wikipedia.org/wiki/Near-Earth_Asteroid_Tracking :Q1140499	P527-1 :has part@en	https://en.wikipedia.org/wiki/Haleakala :Q515719
1	1	7	0,1428571429	12	6	3	1	1	1	1	1	1	1	1	0,0006337422	0,0036611365	0,0040554614	0,902766929	10	101	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	1	1	1	0	0	290	10404	0	13	19473	19445	1468	628	19473	6899	352	207	237	26652	0,0300043485	0,0088923908	35	2	t	35	948431.1	1:6:3	competit@3	oppon@3	https://en.wikipedia.org/wiki/Exhibition_game :Q493386	P1344-1 :participant of@en	https://en.wikipedia.org/wiki/Uruguay_national_football_team :Q134916
7	10	4	2,5	30	-1	1	10	10	1	1	10	0,1	10	10	0,000005526	2,12521523537753E-05	2,57725052509545E-05	0,8246056077	0	147	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	11	-1	1	0	0	20	10	0	0	42749	43888	1197	3785	43888	20036	1116	224	354	45811	0,0111798762	0,0077274017	36	4	t	36	104523.7	2:-1:1	protag_article@3	rider@3	https://en.wikipedia.org/wiki/2002_Tour_de_France,_Stage_11_to_Stage_20 :Q4600559	P4320 :mountains classification@en	https://en.wikipedia.org/wiki/Alexander_Bocharov :Q531817
2	10	4	2,5	30	-1	1	10	10	1	1	10	0,1	10	10	1,22314545921009E-06	8,03781301766628E-06	5,03545945549827E-06	1,5962422275	0	155	0	0	0	0	0	3	0,3	3	0,3	3	0,3	1	0	1	1	0	11	-1	1	0	0	4	10	10	0	42749	43888	1197	3785	43888	20036	209	54	168	45811	0,0026951487	0,0036672415	36	3	f	36	289112.2	8:-1:1	protag_article@3	rider@3	https://en.wikipedia.org/wiki/2018_Setmana_Ciclista_Valenciana :Q47505580	P4322 :best sprinter classification@en	https://en.wikipedia.org/wiki/Abby-Mae_Parkinson :Q26255737
3	10	4	2,5	30	-1	1	10	10	1	1	10	0,1	10	10	1,22314545921009E-06	8,03781301766628E-06	5,03545945549827E-06	1,5962422275	0	197	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	11	-1	1	0	0	4	10	0	0	42749	43888	1197	3785	43888	20036	209	54	168	45811	0,0026951487	0,0036672415	36	3	t	36	511031.3	1:-1:1	protag_article@3	rider@3	https://en.wikipedia.org/wiki/2016_Giro_del_Trentino :Q23691294	P4322 :best sprinter classification@en	https://en.wikipedia.org/wiki/Valerio_Agnoli :Q938918
1	24	7	3,4285714286	140	-1	2	9	9	1	1	1	1	9	1	1	0,0012317512	0,5562241249	0,0022144871	0	38	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	9	-1	1	0	0	17489881	45	1	0	2564	2726	428	305	2722	832	42	8	42	57024	0,0096153846	0,000736532	38	2	t	38	1054863.1	13:-1:2	protag_article@3	2__gold@1	https://en.wikipedia.org/wiki/Aquatics_at_the_2011_Southeast_Asian_Games :Q4782836	P31 :instance of@en	https://en.wikipedia.org/wiki/List_of_Southeast_Asian_Games_records_in_swimming :Q6597613
1	12	7	1,7142857143	129	5	3	10	10	1	10	10	1	10	10	0,0023862476	0,0023908344	0,005854168	0,4083986602	10	10	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	76	76	0	0	50592	52640	16700	16377	103090	81304	3491	377	1384	57024	0,0046369182	0,0242704826	38	2	t	38	154224.1	11:5:3	1__bronz@3	1__silver@3	https://en.wikipedia.org/wiki/Marc_Davis_(athlete) :Q6755502	P47 :shares border with@en	https://en.wikipedia.org/wiki/Robert_Gary :Q16209470
1	18	7	2,5714285714	83	1	3	15	15	1	15	15	1	15	15	6,96756074085746E-06	0,0004296735	0,0002535467	1,6946524603	10	10	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	4	2387	0	0	59522	56378	15576	17317	119082	89241	48	40	47	57024	0,0004482245	0,0008242144	38	2	t	38	625640.1	2:1:3	1__gold@3	1__silver@3	https://en.wikipedia.org/wiki/Marcus_Adam :Q3290239	P1532-1 :country for sport@en	https://en.wikipedia.org/wiki/Darren_Campbell :Q549013
1	20	7	2,8571428571	60	5	0	5	5	1	5	5	1	5	5	0,0034896558	0,0212308128	0,0162061679	1,3100452188	87	9	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	1	0	1	1	0	0	104	32274	3	0	31823	20191	11097	7846	33072	24508	6	6	6	57024	0,000244818	0,0001052189	38	2	t	38	648605.1	19:5:0	1__bronz@3	event@3	https://en.wikipedia.org/wiki/Argentina :Q414	P361-1 :part of@en	https://en.wikipedia.org/wiki/4_%C3%97_100_metres_relay :Q230061
2	19	7	2,7142857143	126	5	3	11	13	0,8461538462	8	10	0,8	29	20	0,0428263414	0,0037944375	0,0233986849	0,1621645614	146	146	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	11	11	1	1	0	0	22677	6	1	0	50592	52640	16700	16377	103090	81304	8	7	8	57024	8,60966250122995E-05	0,0001402918	38	2	t	38	750201.2	17:5:3	1__bronz@3	1__silver@3	https://en.wikipedia.org/wiki/Margarita_Ramos :Q9028807	P19 :place of birth@en	https://en.wikipedia.org/wiki/%C3%81ngeles_Barreiro :Q47398298
3	25	7	3,5714285714	540	1	3	32	32	1	18	28	0,6428571429	92	85	0,1216120891	0,00650104	0,0706422464	0,0920276504	94	96	1	1	0	0	0	0	0	0	0	0	0	1	2	1	1	7	9	1	1	0	0	48884	150	0	0	59522	56378	15576	17317	119082	89241	2	2	2	57024	2,24112235407492E-05	0,000035073	38	2	t	38	763082.3	13:1:3	1__gold@3	1__silver@3	https://en.wikipedia.org/wiki/Brendan_Hansen :Q353599	P131 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Kosuke_Kitajima :Q312690
1	22	7	3,1428571429	129	1	0	20	16	1,25	17	16	1,0625	20	20	0,000348793	6,94571885765728E-06	0,0002201674	0,0315474404	97	9	1	0	0	0	0	5	0,2272727273	5	0,25	5	0,25	1	0	1	1	7	0	1	1	0	0	1901	12	4	42	37646	22664	10488	8138	39047	26748	2422	1254	2339	57024	0,0468820099	0,0410178171	38	1	f	38	914134.1	8:1:0	1__gold@3	event@3	https://en.wikipedia.org/wiki/Hisatoshi_Shintaku :Q3785845	P2416 :sports discipline competed in@en	https://en.wikipedia.org/wiki/3000_metre_steeplechase :Q10437559
2	24	6	4	161	1	5	10	10	1	6	7	0,8571428571	10	7	0,0087233424	0,0088342118	0,0048777293	1,811132013	9	21	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	1	1	1	0	0	15	56	1	1	34270	34274	751	4674	33036	5033	1	1	1	57332	0,0001986887	1,74422660992116E-05	39	2	t	39	1032396.2	18:1:5	competit@3	note@1	https://en.wikipedia.org/wiki/Athletics_at_the_2008_Summer_Olympics :Q189941	P155-1 :follows@en	https://en.wikipedia.org/wiki/Athletics_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_400_metres_relay :Q267456
1	11	6	1,8333333333	88	-1	1	11	11	1	1	9	0,1111111111	11	9	0,0612012844	4,87729251860022E-05	0,0354855256	0,0013744456	0	10	0	0	0	0	0	1	0,0909090909	1	0,0909090909	1	0,1111111111	1	0	1	0	0	0	-1	1	0	1	372150	8	1	0	56288	56565	4225	2239	56565	44022	3376	3368	3371	57332	0,0765072009	0,058797879	39	2	f	39	230338.1	4:-1:1	protag_article@3	competit@3	https://en.wikipedia.org/wiki/Fadil_Bellaabouss :Q936112	P27 :country of citizenship@en	https://en.wikipedia.org/wiki/2004_World_Junior_Championships_in_Athletics :Q280944
1	30	6	5	213	-1	1	30	30	1	1	22	0,0454545455	30	22	2,91152303058401E-05	0,00007625	4,99974697709048E-05	1,5250774609	0	10	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	217	57	0	0	56288	56565	4225	2239	56565	44022	2	2	2	57332	4,54318295397756E-05	3,48845321984232E-05	39	2	t	39	285239.1	14:-1:1	protag_article@3	competit@3	https://en.wikipedia.org/wiki/Piotr_Rysiukiewicz :Q1384180	P2522 :victory@en	https://en.wikipedia.org/wiki/1998_European_Championships_in_Athletics :Q623385
